row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
row_1327,drillpress_tilt_table,Drill-press tilt table,"A milling-and-drilling combo press with a heavy round column, a cross-slide table, and a tilting head. The table slides on X and Y prismatic joints. The head tilts on a revolute joint at the column mount. The quill drops prismatically.",openai,gpt-5.4,high,100,2.5,sdk,Mill-drill combo — X Y prismatic head tilt revolute quill prismatic,TRUE
row_1328,drillpress_tilt_table,Drill-press tilt table,"A benchtop pillar drill press with a round column on a flat rectangular base, a height-adjustable round table, and a three-handle quill feed head. The table slides prismatically up the column. The quill drops prismatically inside the head.",openai,gpt-5.4,high,100,2.5,sdk,Benchtop pillar drill press — table prismatic quill prismatic,TRUE
row_1329,drillpress_tilt_table,Drill-press tilt table,"A CNC-table drill press with a round column, a motorized XY table, and a quill head. The X-axis table slides prismatically on X guide rails. The Y-axis table slides prismatically on Y guide rails on top. The quill drops prismatically.",openai,gpt-5.4,high,100,2.5,sdk,CNC-table drill press — X Y prismatic quill prismatic,TRUE
row_1330,drillpress_tilt_table,Drill-press tilt table,"A gang drill press with a long horizontal beam, four equally-spaced spindle heads on the beam, and a long shared table beneath. The table slides prismatically under the beam. Each spindle quill drops prismatically independently.",openai,gpt-5.4,high,100,2.5,sdk,Gang drill press — table prismatic four quills each prismatic,TRUE
row_1331,drillpress_tilt_table,Drill-press tilt table,"A sensitive bench drill press with a slim column, a small tilting table, and a sensitive quill feed head with a fine-touch lever. The table slides prismatically up the column. The table tilts on a revolute hinge at the table mount bracket.",openai,gpt-5.4,high,100,2.5,sdk,Sensitive bench drill press — table prismatic tilt revolute quill prismatic,TRUE
row_1332,easel,Easel,"An H-frame studio easel with two tall front legs and two rear legs, and a horizontal canvas bar that slides up and down the front legs. The canvas bar slides prismatically on the front legs via two locking slide brackets. The top clamp bar also slides prismatically.",openai,gpt-5.4,high,100,2.5,sdk,H-frame studio easel — canvas bar prismatic top bar prismatic,TRUE
row_1333,easel,Easel,"A French sketch-box easel with two front legs and a single rear leg forming an A-frame, plus a storage box panel below the canvas rest. The rear leg extends prismatically from the top apex for height. The front legs spread on a revolute hinge at the apex. The canvas tray slides prismatically on the front leg.",openai,gpt-5.4,high,100,2.5,sdk,French sketch-box easel — rear leg prismatic apex revolute canvas tray prismatic,TRUE
row_1334,easel,Easel,A presentation A-frame display easel with two front legs fixed at the top hinge and a rear adjustable brace. The rear brace slides prismatically in a slot on the front-leg frame and locks at the desired angle.,openai,gpt-5.4,high,100,2.5,sdk,Presentation A-frame easel — front legs fixed rear brace prismatic,TRUE
row_1335,easel,Easel,A tabletop mini easel with two folding front legs joined at a top pin and a rear kickstand brace. The two front legs fold on a revolute hinge at the top pin. The rear brace extends on a revolute hinge from the rear side of the top pin bracket.,openai,gpt-5.4,high,100,2.5,sdk,Tabletop mini easel — front legs revolute rear brace revolute,TRUE
row_1336,easel,Easel,A children's adjustable double-sided chalkboard easel with two A-frame leg sets and a paper roll holder. The front and rear A-frame leg sets spread on revolute hinges at the top. The paper roll holder at the top is fixed.,openai,gpt-5.4,high,100,2.5,sdk,Children's double-sided easel — leg sets revolute paper roll fixed,TRUE
row_1337,easel,Easel,A wall-mount fold-flat display easel with a rectangular wall plate and a fold-out tilting panel arm. The panel arm folds on a revolute hinge at the top edge of the wall plate. A leg brace locks the arm at the display angle on a revolute hinge.,openai,gpt-5.4,high,100,2.5,sdk,Wall-mount fold-flat easel — arm revolute brace revolute,TRUE
row_1338,easel,Easel,A professional plein-air field easel with a tripod base and a telescoping center post. Each tripod leg extends prismatically from the hub. The center post extends prismatically from the hub center. A canvas platform at the post top tilts on a revolute hinge.,openai,gpt-5.4,high,100,2.5,sdk,Plein-air field easel — legs prismatic post prismatic platform tilt revolute,TRUE
row_1339,easel,Easel,"A counterbalanced studio easel with a wide base frame, two tall vertical uprights, and a balanced canvas cradle that slides on the uprights. The canvas cradle slides prismatically on two guide rails on the uprights.",openai,gpt-5.4,high,100,2.5,sdk,Counterbalanced studio easel — canvas cradle prismatic on uprights,TRUE
row_1340,easel,Easel,"An artist's single-post adjustable easel with a round base, a telescoping center post, and a tilt cradle at the top. The center post extends prismatically from the base tube. The canvas tilt cradle tilts on a revolute hinge at the post top.",openai,gpt-5.4,high,100,2.5,sdk,Single-post adjustable easel — post prismatic cradle tilt revolute,TRUE
row_1341,easel,Easel,"A commercial sign display easel with a chrome rectangular frame body, two folding front legs, and a rear kickstand. The front legs fold on revolute hinges at the top frame corners. The rear kickstand pivots on a revolute hinge at the mid-frame.",openai,gpt-5.4,high,100,2.5,sdk,Commercial sign display easel — front legs revolute kickstand revolute,TRUE
row_1342,electrical_cabinet_door,Electrical cabinet door,A wall-panel electric distribution board with a narrow rectangular housing and a hinged single-leaf door on the left-edge vertical hinge. The door swings on two revolute knuckles on the vertical left edge. A quarter-turn handle latch on the door stile rotates on a revolute joint.,openai,gpt-5.4,high,100,2.5,sdk,Wall distribution board — door revolute knuckles latch revolute,TRUE
row_1343,electrical_cabinet_door,Electrical cabinet door,A double-door switchgear panel with a wide tall rectangular carcass and two hinged leaf doors meeting at a center gasket. Each door hinges on revolute joints on its outer vertical edge. A locking bar on the right door operates on a revolute turn-handle joint.,openai,gpt-5.4,high,100,2.5,sdk,Double-door switchgear — each door revolute locking bar revolute,TRUE
row_1344,electrical_cabinet_door,Electrical cabinet door,A server rack front-door enclosure with a rectangular rack frame and a hinged mesh bezel door. The door hinges on two revolute knuckles at the door's vertical left edge. A three-point latch rod on the door operates through a central revolute turn-handle.,openai,gpt-5.4,high,100,2.5,sdk,Server rack front door — door revolute latch rod revolute,TRUE
row_1345,electrical_cabinet_door,Electrical cabinet door,A motor control center section with a compartment door and a pull-out bucket control assembly. The compartment door hinges on revolute knuckles at its left vertical edge. The bucket assembly slides out prismatically on guide rails from the door opening.,openai,gpt-5.4,high,100,2.5,sdk,MCC section — compartment door revolute bucket prismatic,TRUE
row_1346,electrical_cabinet_door,Electrical cabinet door,An outdoor GRP weatherproof enclosure on a pole with a wide rectangular body and a hinged lid. The lid hinges on two revolute knuckles at the lid's rear edge. A compression latch on the lid front operates on a revolute cam-over joint.,openai,gpt-5.4,high,100,2.5,sdk,Outdoor GRP weatherproof enclosure — lid revolute latch revolute,TRUE
row_1347,electrical_cabinet_door,Electrical cabinet door,A flameproof junction box with a heavy cast rectangular body and a hinged cover plate with a captive bolt ring. The cover hinges on a revolute joint at one long edge. The captive bolt ring on the opposite edge rotates on a revolute joint to draw the cover tight.,openai,gpt-5.4,high,100,2.5,sdk,Flameproof junction box — cover revolute captive bolt ring revolute,TRUE
row_1348,electrical_cabinet_door,Electrical cabinet door,A flush-wall consumer unit with a rectangular plastic housing and a hinged consumer-unit cover door. The cover door hinges on revolute knuckles at the top horizontal edge. A snap-latch at the bottom center snaps on a revolute pivot.,openai,gpt-5.4,high,100,2.5,sdk,Flush consumer unit — cover door revolute snap-latch revolute,TRUE
row_1349,electrical_cabinet_door,Electrical cabinet door,"A control cabinet with a tall narrow carcass, a single hinged outer door, and an inner hinged equipment sub-door. The outer door hinges on revolute knuckles at its left edge. The inner sub-door hinges on its own revolute knuckles inside the outer frame.",openai,gpt-5.4,high,100,2.5,sdk,Control cabinet — outer door revolute inner sub-door revolute,TRUE
row_1350,electrical_cabinet_door,Electrical cabinet door,A meter cubicle with a rectangular enclosure and a hinged transparent cover window over the meter bank. The cover panel hinges on revolute knuckles at the top edge of the meter window. A compression latch at the bottom holds the panel.,openai,gpt-5.4,high,100,2.5,sdk,Meter cubicle — cover panel revolute compression latch revolute,TRUE
row_1351,electrical_cabinet_door,Electrical cabinet door,A high-voltage busbar chamber with a tall rectangular cubicle body and a large hinged inspection door. The inspection door hinges on large revolute knuckles on the door's vertical left edge. A three-bolt draw-latch on the right stile operates through a revolute turning handle.,openai,gpt-5.4,high,100,2.5,sdk,HV busbar chamber — inspection door revolute draw-latch revolute,TRUE
row_1352,elevator,Elevator,A glass panoramic elevator with a rectangular car and a sliding door panel on a vertical rail system. The car slides prismatically along two vertical guide rail columns. The sliding door panel moves prismatically sideways on a horizontal guide at the car entrance.,openai,gpt-5.4,high,100,2.5,sdk,Glass panoramic elevator — car prismatic door panel prismatic,TRUE
row_1353,elevator,Elevator,A freight goods elevator with a flat open-platform car on vertical guide rails and a hinged safety chain barrier. The platform slides prismatically on vertical guide rails. The safety barrier swings on a revolute hinge at the chain post.,openai,gpt-5.4,high,100,2.5,sdk,Freight goods elevator — platform prismatic safety barrier revolute,TRUE
row_1354,elevator,Elevator,A residential home elevator with a slim rectangular car and two bi-parting sliding door panels. The car slides prismatically on vertical guide rail columns. Each door panel slides prismatically from the center to opposite sides.,openai,gpt-5.4,high,100,2.5,sdk,Residential home elevator — car prismatic two door panels prismatic,TRUE
