row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label
garden_gate_006,garden_gate,Garden gate,"A cantilever garden gate with a slatted aluminum leaf and a rear counterbalance tail. The long framed leaf rides between a guide post and a latch post on cantilever roller trucks, with a small latch handle at the front edge. The leaf translates prismatically along the fence line on the roller trucks, and the latch handle rotates on a small pivot at the leading stile.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
threejoint_revolute_chain_006,threejoint_revolute_chain,Three-joint revolute chain,A boxed three-link hinge chain. A fixed root clevis supports four rigid members in series ending in a simple output pad. Three serial revolute joints connect the members about supported parallel pin axes.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
cantilever_articulated_arm_006,cantilever_articulated_arm,Cantilever articulated arm,"A tower-mounted cantilever tooling arm. A short tower supports a long first link, a shorter second link, and a narrow wrist cartridge ending in a plain faceplate. The arm uses three serial revolute joints carried by the tower, upper link, and forelink.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
fingerlike_phalanx_chain_006,fingerlike_phalanx_chain,Finger-like phalanx chain,"A side-cheek articulated finger chain. A root block carries three rigid finger links of decreasing length, with every knuckle supported by paired cheeks and a visible pin barrel. The links are joined by three serial revolute joints in one plane.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
fourjoint_revolute_chain_006,fourjoint_revolute_chain,Four-joint revolute chain,A boxed four-joint revolute chain. A grounded root bracket carries five rigid links in series with long side plates and a compact end tab at the tip. The chain uses four serial revolute joints about parallel supported axes in one plane.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
wheelbarrow_006,wheelbarrow,Wheelbarrow,"A wheelbarrow. A tray sits between two handles, with one front wheel in a fork and two resting legs at the rear. Joints: the front wheel rotates continuously about its axle. Favor thick forks, stout axle blocks, and chunky frame sections.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
folding_arm_chain_006,folding_arm_chain,Folding arm chain,A task-light style folding arm. A fixed root bracket supports three rigid links connected by offset clevis pivots and ending in a plain tip pad. Three revolute joints let the arm fold back near the root and extend outward in one plane.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
revoluteprismatic_chain_006,revoluteprismatic_chain,Revolute-prismatic chain,"A swing-arm extension chain. A grounded support carries a single arm link, and the arm link carries a compact telescoping nose slide. The arm rotates on a revolute joint at the root, and the nose slide is a prismatic joint.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
vertical_slide_with_wrist_hinge_006,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"A upright lift slide with wrist plate. A fixed mast supports a moving carriage, and the carriage supports a short hinged plate with a plain front face. The carriage moves on a vertical prismatic joint, and the plate rotates on a supported revolute hinge.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
hingeddoor_cabinet_006,hingeddoor_cabinet,Hinged-door cabinet,"A tall pantry cabinet with separate upper and lower doors on the same side. The cabinet carcass is a full-height rectangle with a divider rail between the compartments, and both doors are attached to one side wall by exposed hinges. Each door rotates on its own vertical hinge axis at the cabinet side, and the two pull handles rotate slightly on their small mounts. Keep both compartment doors clipped into the side-wall hinges so each door stays supported independently during swing.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
refrigerator_with_hinged_doors_006,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A top-freezer refrigerator with two stacked front doors. The tall cabinet has a smaller upper freezer compartment and a larger lower fresh-food compartment, each with its own side-hinged door. The upper and lower doors rotate on separate vertical hinge axes at the cabinet side.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
multisegment_foldout_arm_006,multisegment_foldout_arm,Multi-segment fold-out arm,"A ladder-frame multi-segment fold-out arm. A grounded base plate carries four short boxed links ending in a small platform bracket, with the inner links intentionally deeper than the outer ones. The arm uses four serial revolute joints about parallel axes in one plane.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
shoulderelbowwrist_arm_006,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"A yaw-shoulder wristed arm. A grounded base pedestal supports an upper arm, a forearm, and a short wrist link ending in a tool flange. The shoulder, elbow, and wrist are three serial revolute joints with the wrist carried at the tip of the forearm.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
glasses_006,glasses,Glasses,"A pair of cat-eye eyeglasses with a swept upper rim and slim temples. The rigid front frame carries two hinge blocks at the outer corners and small adjustable nose-pad arms near the bridge. The two temple arms fold on separate revolute hinge axes, and the nose pads rotate slightly on their small bracket pivots.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
overshot_waterwheel_006,overshot_waterwheel,Overshot waterwheel,"A masonry-supported overshot waterwheel with a small drive pulley and a chute gate. The wheel is mounted on a horizontal shaft between stone sidewalls, and the feed chute above includes a sliding gate while a small pulley sits outboard on one shaft end. The wheel rotates continuously about the horizontal axle, the drive pulley rotates with the shaft, and the chute gate slides vertically in its guide. Keep the chute gate clipped in its vertical guide so it stays captured while adjusting the feed.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
branching_tree_with_two_independent_rotary_branches_006,branching_tree_with_two_independent_rotary_branches,Branching tree with two independent rotary branches,"A mast-and-outrigger two-branch rotary head. A short mast rises from a heavy foot and supports two unequal branch arms on separate collar blocks, one longer and one shorter. Each branch rotates on its own revolute support axis with no coupling between them.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
instrument_case_with_hinged_lid_006,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A violin case with a shaped lower shell and a matching top lid. The rigid lower shell carries the instrument bed, and the lid is attached along one long rear edge with a carry handle at the front. The lid rotates on a rear longitudinal hinge axis, and the carry handle rotates on two small side pivots.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
lever_chain_006,lever_chain,Lever chain,A offset clevis lever linkage. A fixed root clevis carries three simple lever members with stepped lengths and a compact terminal tab. The linkage uses three serial revolute joints about parallel pin axes.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
revoluterevoluteprismatic_chain_006,revoluterevoluteprismatic_chain,Revolute-revolute-prismatic chain,"A two-link arm with output slide. A fixed root support carries an upper link and a forelink in series, and the forelink carries a compact end runner. The upper link and forelink pivot on two revolute joints, and the runner is a distal prismatic joint.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
pitchroll_module_006,pitchroll_module,Pitch-roll module,"A ring-and-cradle pitch-roll head. A grounded base bracket carries an outer roll frame, and the roll frame carries an inner pitch cradle with a small output face. The outer frame rolls on a revolute joint about its main axis, and the inner cradle pitches on a perpendicular revolute joint.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
retractable_utility_knife_006,retractable_utility_knife,Retractable utility knife,"A snap-lock utility knife with a sliding blade carriage and a thumb slider on top. The rigid handle body surrounds a central blade carrier, and the slider sits in a long guide slot along the spine. The blade carriage slides prismatically along the handle axis, and the thumb slider translates with it in the top guide slot.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
undershot_waterwheel_006,undershot_waterwheel,Undershot waterwheel,An undershot waterwheel. Two side frames support a horizontal axle carrying a paddle wheel below a simple channel or trough edge. Joints: the wheel rotates continuously about the axle axis. Use a taller support so the rotating stage sits high above the base.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
