row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
rolling_suitcase_with_telescoping_handle_backfill_1,rolling_suitcase_with_telescoping_handle,Rolling suitcase with telescoping handle,"A realistic, highly detailed rolling suitcase with telescoping handle in a compact everyday-use variant, with a hard shell body, wheel housings, and telescoping handle tubes anchored into the case, nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and a rigid shell, framed opening, and believable latch or pull hardware. Add clear framing, practical latches or pulls, corner protection, and durable molded or painted surfaces. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object like a believable real-world product with clean hard-surface construction.",openai,gpt-5.4,high,20,sdk,Rolling suitcase with telescoping handle Backfill 1
rolling_suitcase_with_telescoping_handle_backfill_2,rolling_suitcase_with_telescoping_handle,Rolling suitcase with telescoping handle,"A realistic, highly detailed rolling suitcase with telescoping handle in a rugged utility variant, with a hard shell body, wheel housings, and telescoping handle tubes anchored into the case, nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Rolling suitcase with telescoping handle Backfill 2
rolling_suitcase_with_telescoping_handle_backfill_3,rolling_suitcase_with_telescoping_handle,Rolling suitcase with telescoping handle,"A realistic, highly detailed rolling suitcase with telescoping handle in a cleaner premium variant, with a hard shell body, wheel housings, and telescoping handle tubes anchored into the case, nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Rolling suitcase with telescoping handle Backfill 3
rolling_walker_backfill_1,rolling_walker,Rolling walker,"A realistic, highly detailed rolling walker in a heavy-duty utility variant, with a stable frame with practical forks, axle mounts, or handle structures. Add thicker frame members, gusseted brackets, chunky hubs, and scuff-resistant metal-and-rubber cues. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object stout, stable, and easy to read structurally.",openai,gpt-5.4,high,20,sdk,Rolling walker Backfill 1
rolling_walker_backfill_2,rolling_walker,Rolling walker,"A realistic, highly detailed rolling walker in a polished premium variant, with a stable frame with practical forks, axle mounts, or handle structures. Add clean weld zones, shaped guards or covers, refined adjustment hardware, and restrained mixed-material detailing. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object manufactured, believable, and grounded in hard-surface geometry.",openai,gpt-5.4,high,20,sdk,Rolling walker Backfill 2
roof_vent_tower_with_hinged_flap_backfill_1,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A realistic, highly detailed roof vent tower with hinged flap in a rugged infrastructure variant, with a tower body with framed openings, platforms, or brace work, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and clear primary framing and secondary support members sized like real fabricated hardware. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Roof vent tower with hinged flap Backfill 1
roof_vent_tower_with_hinged_flap_backfill_2,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A realistic, highly detailed roof vent tower with hinged flap in a more historic or decorative variant, with a tower body with framed openings, platforms, or brace work, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and clear primary framing and secondary support members sized like real fabricated hardware. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. hinged motion should read through real pivots and clearly framed openings. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Roof vent tower with hinged flap Backfill 2
rotary_base_with_vertical_slide_backfill_1,rotary_base_with_vertical_slide,Rotary base with vertical slide,"A rotary base with a vertical linear slide mounted above it, combining one yaw axis and one prismatic lift axis in a compact machine module. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and visible hubs, spindles, axles, or bearing housings for the rotary parts. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary base with vertical slide Backfill 1
rotary_table_with_tilting_trunnion_backfill_1,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"A realistic, highly detailed rotary table with tilting trunnion in a sturdier utility variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Backfill 1
rotary_table_with_tilting_trunnion_backfill_2,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"A realistic, highly detailed rotary table with tilting trunnion in a cleaner premium variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Backfill 2
rotating_observatory_dome_backfill_1,rotating_observatory_dome,Rotating observatory dome,"A realistic, highly detailed rotating observatory dome in a rugged infrastructure variant, with clear primary framing and secondary support members sized like real fabricated hardware. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. the canonical moving element should be tied to clear hinges, pivots, axles, or track hardware. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Rotating observatory dome Backfill 1
