row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
parabolic_dish_on_azimuth_elevation_mount_17,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A remote dish with a circular base ring and a shallow reflector. The reflector is held by a central back frame between two side cheeks, and the cheeks sit on a low rotating base ring. The base ring rotates on a vertical azimuth axis, and the reflector rotates on a horizontal elevation axis through the side cheeks.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_18,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A large dish with a rear instrument hatch and an azimuth-elevation support. The reflector is mounted to an elevation yoke above a pedestal base, and a small hatch sits on the rear instrument box behind the dish. The base rotates on a vertical azimuth axis, the dish rotates on a horizontal elevation axis, and the hatch rotates on a small side hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_19,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A shipboard communications dish on a gimbal-like azimuth-elevation pedestal. The parabolic reflector is attached to an elevation cradle, and the cradle is carried over a compact turntable base. The turntable rotates on a vertical azimuth axis, and the reflector rotates on a horizontal elevation axis at the cradle pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_20,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A survey dish on a triangular base with a side tilt bracket. The reflector is fixed to a back frame carried between two side arms, and the side arms stand on a rotating center mast. The mast rotates on a vertical azimuth axis, and the back frame rotates on a horizontal elevation axis between the side arms.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_11,pet_door_flap,Pet door flap,"A simple pet door flap in a rectangular wall frame. The rigid perimeter frame is fixed to the opening, and the flexible-looking flap is modeled as a rigid panel hinged along the top edge. The flap rotates on a horizontal upper hinge axis at the top of the frame.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_12,pet_door_flap,Pet door flap,"An insulated pet door with a double-flap arrangement. The outer frame is fixed, with one rigid flap panel at the exterior side and a second rigid flap panel at the interior side. The two flap panels rotate independently on separate horizontal hinge axes near the tops of their respective frames.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_13,pet_door_flap,Pet door flap,"A locking cat flap with a side sliding security panel. The fixed frame surrounds the top-hinged flap panel, and a narrow lockout panel slides in guides along one side of the opening. The flap rotates on a horizontal upper hinge axis, and the security panel slides prismatically in its side guides.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_14,pet_door_flap,Pet door flap,"A large dog door with a rigid flap and a small latch tab at the bottom. The rectangular frame is fixed in the wall, and the flap hangs from the top edge with a latch tab near the lower center. The flap rotates on a horizontal upper hinge axis, and the latch tab rotates on its own small pivot near the flap bottom.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_15,pet_door_flap,Pet door flap,"A pet door built into a side-hinged panel door. The outer human-sized door is fixed here as the support frame, and the small pet flap is mounted near its lower section on a top hinge. The pet flap rotates on a horizontal upper hinge axis within the larger door panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_16,pet_door_flap,Pet door flap,"A tunnel pet door with an inner flap and a small weather hood outside. The fixed tunnel frame spans the wall thickness, the flap is hinged at the inner top edge, and a short hood is hinged over the exterior opening. The flap rotates on a horizontal upper hinge axis inside the tunnel, and the weather hood rotates on its own small upper hinge outside.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_17,pet_door_flap,Pet door flap,"A pet flap with a magnetic-style lower catch and a side lock slider. The fixed frame surrounds the top-hinged flap, and a short slider is mounted on one side of the frame for locking. The flap rotates on a horizontal hinge axis at the top of the opening, and the lock slider moves prismatically in its short side slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_18,pet_door_flap,Pet door flap,"A compact cat flap with a round frame and a top-hinged door panel. The circular outer ring is fixed to the opening, and the inner flap is mounted across the upper arc. The flap rotates on a horizontal hinge axis near the top of the round frame.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_19,pet_door_flap,Pet door flap,"A pet door with a rigid flap and a hinged interior trim cover. The outer frame is fixed, the flap is mounted at the top edge, and an inner trim cover swings open on a side hinge for cleaning access. The flap rotates on a horizontal upper hinge axis, and the trim cover rotates on its side hinge at the inner frame.",openai,gpt-5.4,high,40,2.0,sdk,,true
pet_door_flap_20,pet_door_flap,Pet door flap,"A low-profile pet flap with a split double flap and a vertical lock bar. Two small rigid flaps are mounted one behind the other inside the frame, and a slim bar drops through guides along one side for locking. The two flaps rotate on separate horizontal top hinge axes, and the lock bar slides vertically in its side guides.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_11,pickup_tailgate,Pickup tailgate,"A pickup tailgate with a standard drop-down outer panel and a top latch handle. The gate spans the rear bed opening on two lower side hinges, and a latch handle sits near the upper center of the outer skin. The tailgate rotates downward on a horizontal lower hinge axis at the bed corners, and the latch handle rotates on its own small pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_12,pickup_tailgate,Pickup tailgate,"A split-function pickup tailgate with a folding inner work surface. The main tailgate panel is hinged along the lower bed edge, and a secondary inner panel folds out from the top half. The main tailgate rotates on the lower horizontal hinge axis, and the inner work panel rotates on its own hinge inside the tailgate.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_13,pickup_tailgate,Pickup tailgate,"A side-swing pickup tailgate with a spare-tire cutout and a latch lever. The gate panel is mounted to one rear bed corner on vertical hinges and closes against the opposite corner with a lever latch. The tailgate rotates on a vertical side hinge axis, and the lever latch rotates on its own short pivot near the meeting edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_14,pickup_tailgate,Pickup tailgate,"A pickup tailgate with a fold-out step panel in the upper skin. The main gate spans the bed opening on lower hinges, and a small step panel is set into the center section of the tailgate. The tailgate rotates on the horizontal lower hinge axis at the bed, and the step panel rotates on its own hinge within the gate.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_15,pickup_tailgate,Pickup tailgate,"A multi-function tailgate with a split center door and a lower drop panel. The lower main gate opens downward from the bed, and a narrower center panel is mounted on a separate side hinge within the main gate. The main gate rotates on the lower horizontal hinge axis, and the center door rotates on a vertical hinge inside the tailgate.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_16,pickup_tailgate,Pickup tailgate,"A compact pickup tailgate with twin top latch knobs and a fold-flat work stop. The outer gate is mounted at the lower edge of the bed, and a slim work-stop bar folds from the top edge of the inner panel. The tailgate rotates on the lower horizontal hinge axis, the two latch knobs rotate on their own short shafts, and the work-stop bar rotates on a small hinge at the top edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_17,pickup_tailgate,Pickup tailgate,"A commercial pickup tailgate with a side-mounted utility hatch. The main gate is hinged at the lower bed edge, and a small access door is cut into one side of the tailgate face. The main tailgate rotates on a horizontal lower hinge axis, and the utility hatch rotates on a vertical side hinge within the gate.",openai,gpt-5.4,high,40,2.0,sdk,,true
pickup_tailgate_18,pickup_tailgate,Pickup tailgate,"A heavy-duty pickup tailgate with a fold-out grab handle. The rectangular gate panel hangs from the lower bed edge, and a short grab handle is recessed into the upper inner face. The tailgate rotates on the lower horizontal hinge axis, and the grab handle rotates on two small side pivots in its recess.",openai,gpt-5.4,high,40,2.0,sdk,,true
