row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
yawpitch_module_mechanical_07,yawpitch_module,Yaw-pitch module,"Interpret a realistic, highly detailed yaw-pitch module as a low-profile installation mechanism, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus side yokes, stop blocks, and index-band details. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 7
yawpitch_module_mechanical_08,yawpitch_module,Yaw-pitch module,"Construct a realistic, highly detailed yaw-pitch module as an overbuilt endurance-test assembly, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus side yokes, stop blocks, and index-band details. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 8
yawpitch_module_mechanical_09,yawpitch_module,Yaw-pitch module,"Conceive a realistic, highly detailed yaw-pitch module as a weather-sealed outdoor mechanism, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus side yokes, stop blocks, and index-band details. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 9
yawpitch_module_mechanical_10,yawpitch_module,Yaw-pitch module,"Imagine a realistic, highly detailed yaw-pitch module as a premium instrument-grade mechanism, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus side yokes, stop blocks, and index-band details. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 10
yawpitchroll_wrist_mechanical_01,yawpitchroll_wrist,Yaw-pitch-roll wrist,"A realistic, highly detailed yaw-pitch-roll wrist rendered as a heavy industrial automation module, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus a wrist flange, retaining collars, and stepped housing segments. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 1
yawpitchroll_wrist_mechanical_02,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Design a realistic, highly detailed yaw-pitch-roll wrist as a compact lab-instrument subassembly, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus a wrist flange, retaining collars, and stepped housing segments. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 2
yawpitchroll_wrist_mechanical_03,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Model a realistic, highly detailed yaw-pitch-roll wrist as a field-deployable utility rig, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus a wrist flange, retaining collars, and stepped housing segments. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 3
yawpitchroll_wrist_mechanical_04,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Create a realistic, highly detailed yaw-pitch-roll wrist as a precision metrology fixture, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus a wrist flange, retaining collars, and stepped housing segments. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 4
yawpitchroll_wrist_mechanical_05,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Build a realistic, highly detailed yaw-pitch-roll wrist as a maintenance-training demonstrator, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus a wrist flange, retaining collars, and stepped housing segments. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 5
yawpitchroll_wrist_mechanical_06,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Develop a realistic, highly detailed yaw-pitch-roll wrist as a modular production-cell subassembly, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus a wrist flange, retaining collars, and stepped housing segments. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 6
yawpitchroll_wrist_mechanical_07,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Interpret a realistic, highly detailed yaw-pitch-roll wrist as a low-profile installation mechanism, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus a wrist flange, retaining collars, and stepped housing segments. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 7
yawpitchroll_wrist_mechanical_08,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Construct a realistic, highly detailed yaw-pitch-roll wrist as an overbuilt endurance-test assembly, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus a wrist flange, retaining collars, and stepped housing segments. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 8
yawpitchroll_wrist_mechanical_09,yawpitchroll_wrist,Yaw-pitch-roll wrist,"Conceive a realistic, highly detailed yaw-pitch-roll wrist as a weather-sealed outdoor mechanism, with a compact three-axis wrist assembly with nested yaw, pitch, and roll stages. Each axis should be visibly distinct and supported by rigid rings, trunnions, or coaxial hubs. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus a wrist flange, retaining collars, and stepped housing segments. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch-roll wrist Mechanical 9
